Ranaz Corporation,RNZ.V,TSXV,Canada
Noble Mineral Exploration Inc,ROF.V,TSXV,Canada
Roxgold, Inc.,ROG.V,TSXV,Canada
Route1 Inc.,ROI.V,TSXV,Canada
Roca Mines Inc.,ROK.V,TSXV,Canada
Romulus Resources Ltd.,ROM.V,TSXV,Canada
Rona Inc.,RON.TO,Toronto,Canada
Run of River Power Inc.,ROR.V,TSXV,Canada
Roscan Minerals Corporation,ROS.V,TSXV,Canada
Canstar Resources Inc.,ROX.V,TSXV,Canada
Royce Resources Corp,ROY-H.V,TSXV,Canada
Rodinia Oil Corp,ROZ.V,TSXV,Canada
Ram Power, Corp.,RPG.TO,Toronto,Canada
Richards Packaging Income Fund,RPI-UN.TO,Toronto,Canada
Renegade Petroleum Ltd.,RPL.V,TSXV,Canada
Rye Patch Gold Corp,RPM.V,TSXV,Canada
ArPetrol Ltd,RPT.V,TSXV,Canada
Red Pine Exploration, Inc.,RPX.V,TSXV,Canada
Rockridge Capital Corporation,RRC.V,TSXV,Canada
Reg Technologies, Inc.,RRE.V,TSXV,Canada
Riverside Resources, Inc.,RRI.V,TSXV,Canada
Red Rock Energy Incorporated,RRK.V,TSXV,Canada
Relentless Resources Ltd.,RRL.V,TSXV,Canada
Ross River Minerals Inc.,RRM.V,TSXV,Canada
SG Spirit Gold, Inc.,RRX.V,TSXV,Canada
Strateco Resources, Inc.,RSC.TO,Toronto,Canada
Searchgold Resources Inc.,RSG.V,TSXV,Canada
Polar Resources Corporation,RSN-H.V,TSXV,Canada
Resolve Ventures Inc.,RSV.V,TSXV,Canada
RSI International Systems,RSY.V,TSXV,Canada
Artek Exploration Ltd.,RTK.TO,Toronto,Canada
Rara Terra Minerals Corp,RTX-P.V,TSXV,Canada
Rugby Mining Ltd.,RUG.V,TSXV,Canada
Rocky Mountain Liquor, Inc.,RUM.V,TSXV,Canada
Running Fox Resource,RUN.V,TSXV,Canada
Rupert Resources Ltd.,RUP.V,TSXV,Canada
Russel Metals, Inc.,RUS.TO,Toronto,Canada
Rutter Inc.,RUT.TO,Toronto,Canada
Stans Energy Corp,RUU.V,TSXV,Canada
Reva Resources Corp,RVA.V,TSXV,Canada
Revett Minerals Inc.,RVM.TO,Toronto,Canada
Riverstone Resources Inc.,RVS.V,TSXV,Canada
Resverlogix Corp,RVX.TO,Toronto,Canada
RenoWorks Software Inc.,RW.V,TSXV,Canada
Biosyent Inc.,RX.V,TSXV,Canada
Royal Bank of Canada,RY-PC.TO,Toronto,Canada
Royal Bank of Canada,RY-PD.TO,Toronto,Canada
Royal Bank of Canada,RY-PE.TO,Toronto,Canada
Royal Bank of Canada,RY.TO,Toronto,Canada
Raystar Capital Ltd.,RYA-H.V,TSXV,Canada
Rhyolite Resources Ltd.,RYE.V,TSXV,Canada
Sherritt International Corp,S.TO,Toronto,Canada
Southern Arc Minerals Inc.,SA.V,TSXV,Canada
Solara Exploration Ltd.,SAA-A.V,TSXV,Canada
South American Silver CP,SAC.TO,Toronto,Canada
Sable Resources Ltd.,SAE.V,TSXV,Canada
Cerro Grande Mining Corp,SAG.TO,Toronto,Canada
Sahara Energy Ltd.,SAH.V,TSXV,Canada
Sunshine Agri-Tech, Inc.,SAI.V,TSXV,Canada
Salmon River Resources Ltd.,SAL.V,TSXV,Canada
Starcore Intl Mines,SAM.TO,Toronto,Canada
Saputo, Inc.,SAP.TO,Toronto,Canada
Saratoga Electronic Solut,SAR.V,TSXV,Canada
St Andrew Goldfields,SAS.TO,Toronto,Canada
Asian Television Network,SAT.V,TSXV,Canada
Sparta Capital Ltd.,SAY.V,TSXV,Canada
Stratabound Minerals Corp.,SB.V,TSXV,Canada
Sabina Gold & Silver Corp,SBB.TO,Toronto,Canada
Santa Barbara Resources Ltd.,SBL.V,TSXV,Canada
Sirona Biochem Corp,SBM.V,TSXV,Canada
Silver Bear Resources, Inc.,SBR.TO,Toronto,Canada
Strongbow Exploration, Inc.,SBW.V,TSXV,Canada
Sea Breeze Power Corp.,SBX.V,TSXV,Canada
Shoppers Drug Mart,SC.TO,Toronto,Canada
Savary Gold Corp,SCA-H.V,TSXV,Canada
Sears Canada Inc.,SCC.TO,Toronto,Canada
Samoth Oilfield, Inc.,SCD.V,TSXV,Canada
Selectcore Ltd.,SCG.V,TSXV,Canada
ShawCor, Ltd.,SCL-A.TO,Toronto,Canada
ShawCor, Ltd.,SCL-B.TO,Toronto,Canada
Sacre-Coeur Minerals Ltd.,SCM.V,TSXV,Canada
Sprott Resources Corporation,SCP.TO,Toronto,Canada
Score Media Inc.,SCR.TO,Toronto,Canada
Spectral Diagnostics,SDI.TO,Toronto,Canada
Sedex Mining Corp.,SDN.V,TSXV,Canada
Stroud Resources Ltd.,SDR.V,TSXV,Canada
Seair Inc.,SDS.V,TSXV,Canada
Sumtra Diversified Inc.,SDV-H.V,TSXV,Canada
Sofame Technologies Inc.,SDW.V,TSXV,Canada
Sea Dragon Energy, Inc.,SDX.V,TSXV,Canada
Seabridge Gold, Inc.,SEA.TO,Toronto,Canada
Senvest Capital Inc.,SEC.TO,Toronto,Canada
Sun Entertainment Holdng,SED.V,TSXV,Canada
Intellectual Capital Group Ltd,SEE.V,TSXV,Canada
Secova Metals Corp,SEK.V,TSXV,Canada
Serenic Corporation,SER.V,TSXV,Canada
Secure Energy Services Inc.,SES.TO,Toronto,Canada
Seprotech Systems Incorporated,SET.V,TSXV,Canada
Seaway Energy Services,SEW.V,TSXV,Canada
Rare Earth Industries Ltd,SEY.V,TSXV,Canada
Silver Fields Resources, Inc.,SF.V,TSXV,Canada
NXT Energy Solutions Inc.,SFD.V,TSXV,Canada
Seafield Resources, Ltd.,SFF.V,TSXV,Canada
Santa Fe Metals Corporation,SFM.V,TSXV,Canada
Starfire Minerals Inc.,SFR.V,TSXV,Canada
Softrock Minerals Ltd.,SFT.V,TSXV,Canada
Silvore Fox Minerals,SFX.V,TSXV,Canada
Sunridge Gold Corp.,SGC.V,TSXV,Canada
Strategem Capital Corporation,SGE.V,TSXV,Canada
Shore Gold Inc.,SGF.TO,Toronto,Canada
Sagres Energy, Inc.,SGI.V,TSXV,Canada
Sutter Gold Mining Inc.,SGM.V,TSXV,Canada
Scorpio Gold Corp,SGN.V,TSXV,Canada
Sienna Gold Inc.,SGP.V,TSXV,Canada
Southgobi Resources Ltd,SGQ.TO,Toronto,Canada
Cava Resources Inc,SGS.V,TSXV,Canada
Sage Gold, Inc.,SGX.V,TSXV,Canada
Tera Resource Co., Ltd.,SGZ.V,TSXV,Canada
Southern Hemisphere,SH.V,TSXV,Canada
Shield Gold, Inc.,SHG.V,TSXV,Canada
Sonomax Technologies, Inc.,SHH.V,TSXV,Canada
Spruce Ridge Resources Ltd.,SHL.V,TSXV,Canada
Saccharum Energy Corporation,SHM.V,TSXV,Canada
Sure Energy Inc.,SHR.TO,Toronto,Canada
Marchwell Ventures Ltd,SIB.V,TSXV,Canada
Sigma Industries, Inc.,SIC.V,TSXV,Canada
West Cirque Resources Ltd,SIG.V,TSXV,Canada
Sprott, Inc.,SII.TO,Toronto,Canada
Sensio Technologies, Inc.,SIO.V,TSXV,Canada
Serengeti Resources Inc.,SIR.V,TSXV,Canada
Savaria Corporation,SIS.TO,Toronto,Canada
Stella-Jones, Inc.,SJ.TO,Toronto,Canada
Shaw Communications, Inc.,SJR-A.V,TSXV,Canada
Shaw Communications, Inc.,SJR-B.TO,Toronto,Canada
SnipGold Corp,SK.V,TSXV,Canada
Skeena Resources Limited,SKE.V,TSXV,Canada
Strikewell Energy Corp,SKK.V,TSXV,Canada
MENA Hydrocarbons Inc,SKN.V,TSXV,Canada
Stream Oil And Gas Ltd.,SKO.V,TSXV,Canada
Strikepoint Gold Inc,SKP.V,TSXV,Canada
SkyWest Energy Corp,SKW.V,TSXV,Canada
Stikine Energy Corp,SKY.V,TSXV,Canada
Cancana Resources Corp,SL.V,TSXV,Canada
Sun Life Financial Inc,SLF-PC.TO,Toronto,Canada
Sun Life Financial Inc,SLF-PD.TO,Toronto,Canada
Sun Life Financial Inc,SLF-PE.TO,Toronto,Canada
Sun Life Financial Inc,SLF.TO,Toronto,Canada
Sterling Resources Ltd.,SLG.V,TSXV,Canada
St. Elias Mines Ltd.,SLI.V,TSXV,Canada
Slater Mining Corporation,SLM-P.V,TSXV,Canada
Solitario Exploration,SLR.TO,Toronto,Canada
Solitaire Minerals Corp.,SLT.V,TSXV,Canada
iShares Silver Trust,SLV.V,TSXV,Canada
Silver Wheaton Corporation,SLW.TO,Toronto,Canada
SMART Technologies Inc.,SMA.TO,Toronto,Canada
Simba Energy, Inc.,SMB.V,TSXV,Canada
Strategic Metals Ltd,SMD.V,TSXV,Canada
Sama Resources, Inc.,SME.V,TSXV,Canada
Semafo Inc.,SMF.TO,Toronto,Canada
Guyana Frontier Mining Corp,SMH.V,TSXV,Canada
Saturn Minerals Inc.,SMI.V,TSXV,Canada
Stealth Minerals, Ltd.,SML.V,TSXV,Canada
San Marco Resources, Inc.,SMN.V,TSXV,Canada
SMC Ventures Inc,SMV-H.V,TSXV,Canada
Search Minerals, Inc.,SMY.V,TSXV,Canada
Southern Legacy Minerals Inc,SMZ.V,TSXV,Canada
Sennen Resources Ltd.,SN.V,TSXV,Canada
Star Navigation Sys Group,SNA.V,TSXV,Canada
SNC-Lavalin Group,SNC.TO,Toronto,Canada
Sandstorm Metals & Energy Ltd.,SND.V,TSXV,Canada
Shamaran Petroleum Corp,SNM.V,TSXV,Canada
Snowfield Development Corp,SNO.V,TSXV,Canada
Senator Minerals Inc.,SNR.V,TSXV,Canada
Gold Finder Exploration Ltd.,SNS.V,TSXV,Canada
Sonoro Energy Ltd.,SNV.V,TSXV,Canada
Softchoice Corp,SO.TO,Toronto,Canada
Sonora Gold & Silver,SOC.V,TSXV,Canada
Strategic Oil & Gas Ltd.,SOG.V,TSXV,Canada
Soho Resources Corp.,SOH.V,TSXV,Canada
Sirios Resources Inc.,SOI.V,TSXV,Canada
Soltoro Ltd.,SOL.V,TSXV,Canada
Source Exploration Corporation,SOP.V,TSXV,Canada
Sonde Resources Corp,SOQ.TO,Toronto,Canada
Soldi Ventures, Inc.,SOV.V,TSXV,Canada
SunOpta, Inc.,SOY.TO,Toronto,Canada
Spanish Mountain Gold Ltd.,SPA.V,TSXV,Canada
Superior Plus Corp,SPB.TO,Toronto,Canada
StonePoint Global Brands Inc.,SPG.V,TSXV,Canada
Sphere Resources, Inc.,SPH-H.V,TSXV,Canada
Canadian Spirit Resources Inc.,SPI.V,TSXV,Canada
Sunset Pacific Petroleum Ltd,SPK.V,TSXV,Canada
Scorpio Mining Corporation,SPM.TO,Toronto,Canada
Spot Coffee (Canada) Ltd,SPP.V,TSXV,Canada
Supreme Resources Ltd.,SPR.V,TSXV,Canada
Sportscene Group Inc.,SPS-A.V,TSXV,Canada
Sparrow Ventures Corporation,SPW.V,TSXV,Canada
Stellar Pacific Ventures, Inc.,SPX.V,TSXV,Canada
Sprylogics International,SPY.V,TSXV,Canada
Stina Resources Ltd.,SQA.V,TSXV,Canada
SQI Diagnostics, Inc.,SQD.V,TSXV,Canada
Strongco Corp,SQP.TO,Toronto,Canada
PNG Gold Corp,SR-H.V,TSXV,Canada
Solomon Resources Limited,SRB.V,TSXV,Canada
Strait Minerals Inc,SRD.V,TSXV,Canada
Saville Resources Inc.,SRE.V,TSXV,Canada
Sun-rype Products,SRF.TO,Toronto,Canada
Sunridge Energy Corp,SRG-P.V,TSXV,Canada
Stone Resources Ltd.,SRH.V,TSXV,Canada
Sparton Resources Inc.,SRI.V,TSXV,Canada
Salazar Resources Limited,SRL.V,TSXV,Canada
Shear Diamonds Ltd.,SRM.V,TSXV,Canada
Suroco Energy, Inc.,SRN.V,TSXV,Canada
Section Rouge Media Inc,SRO.V,TSXV,Canada
KEYreit,SRQ-UN.TO,Toronto,Canada
Statesman Resources, Ltd.,SRR.V,TSXV,Canada
Starfield Resources, Inc.,SRU.TO,Toronto,Canada
SIR Royalty Income Fund,SRV-UN.TO,Toronto,Canada
Solid Resources Ltd.,SRW.V,TSXV,Canada
Storm Resources Ltd.,SRX.V,TSXV,Canada
Spectra Inc.,SSA.V,TSXV,Canada
SmartCool Systems, Inc.,SSC.V,TSXV,Canada
Silver Spruce Resources Inc.,SSE.V,TSXV,Canada
Sandstorm Gold Ltd.,SSL.V,TSXV,Canada
Stetson Oil & Gas Ltd.,SSN.V,TSXV,Canada
Silver Standard Resources,SSO.TO,Toronto,Canada
Sandspring Resources Ltd.,SSP.V,TSXV,Canada
Silver Shield Resources, Inc.,SSR.V,TSXV,Canada
Stem Cell Therapeutics Corp.,SSS.V,TSXV,Canada
Silver Sun Resource Corp,SSU.V,TSXV,Canada
Southern Silver Exploratn,SSV.V,TSXV,Canada
SSP Offshore, Inc.,SSZ.V,TSXV,Canada
Stonegate Agricom Ltd.,ST.TO,Toronto,Canada
Sanatana Resources Inc,STA.V,TSXV,Canada
Student Transportation Inc,STB.TO,Toronto,Canada
Sangoma Technologies,STC.V,TSXV,Canada
Sustainable Energy,STG.V,TSXV,Canada
Stelmine Canada Ltd.,STH.V,TSXV,Canada
Strike Minerals Inc.,STK.V,TSXV,Canada
Stantec, Inc.,STN.TO,Toronto,Canada
Southern Pacific,STP.TO,Toronto,Canada
Stoneshield Capital,STS.V,TSXV,Canada
Semcan, Inc.,STT.V,TSXV,Canada
Starrex Mining,STX-H.V,TSXV,Canada
Suncor Energy Inc,SU.TO,Toronto,Canada
Inca One Resources Inc,SUB-H.V,TSXV,Canada
Sulliden Gold Corporation Ltd.,SUE.TO,Toronto,Canada
Superior Mining Corporation,SUI.V,TSXV,Canada
Sultan Minerals Inc.,SUL.V,TSXV,Canada
Solium Capital Inc.,SUM.TO,Toronto,Canada
Northern Superior,SUP.V,TSXV,Canada
ISG Capital Corporation,SUS.V,TSXV,Canada
Star Uranium Corp,SUV.V,TSXV,Canada
Sino Environ-Energy Tech Corp,SV-P.V,TSXV,Canada
Sernova Corp,SVA.V,TSXV,Canada
Sandvine Corporation,SVC.TO,Toronto,Canada
Silver Grail Resources Ltd.,SVG.V,TSXV,Canada
StorageVault Canada, Inc.,SVI.V,TSXV,Canada
SilverCrest Mines Inc.,SVL.V,TSXV,Canada
Silvercorp Metals Inc.,SVM.TO,Toronto,Canada
Solarvest BioEnergy, Inc.,SVS.V,TSXV,Canada
Savant Explorations Ltd.,SVT.V,TSXV,Canada
Savanna Energy Service,SVY.TO,Toronto,Canada
Sierra Wireless, Inc.,SW.TO,Toronto,Canada
Selwyn Resources Ltd.,SWN.V,TSXV,Canada
Swift Resources, Inc.,SWR.V,TSXV,Canada
Shear Wind Inc.,SWX.V,TSXV,Canada
Stornoway Diamond Corp,SWY.TO,Toronto,Canada
Catamaran Corp,SXC.TO,Toronto,Canada
Samex Mining Corporation,SXG.V,TSXV,Canada
Synex International,SXI.TO,Toronto,Canada
Slam Exploration Ltd.,SXL.V,TSXV,Canada
Saxon Oil Co., Ltd.,SXN.V,TSXV,Canada
SGX Resources, Inc.,SXR.V,TSXV,Canada
Synodon, Inc.,SYD.V,TSXV,Canada
Skyharbour Resources Ltd.,SYH.V,TSXV,Canada
Silvermet, Inc.,SYI.V,TSXV,Canada
Symax Lift (Holding) Co., Ltd.,SYL.V,TSXV,Canada
Sky Ridge Resources Limited,SYR-H.V,TSXV,Canada
Sona Resources Corporation,SYS.V,TSXV,Canada
Sylogist Ltd.,SYZ.V,TSXV,Canada
TELUS Corp,T-A.TO,Toronto,Canada
TELUS Corp,T.TO,Toronto,Canada
TransAlta Corporation,TA.TO,Toronto,Canada
TransAmerican Energy Inc.,TAE.V,TSXV,Canada
Tajiri Resources Corp,TAJ-P.V,TSXV,Canada
Taku Gold Corp,TAK.V,TSXV,Canada
Tamerlane Ventures Inc.,TAM.V,TSXV,Canada
Highway 50 Gold Corp,TAT.V,TSXV,Canada
Tintina Resources Inc,TAU.V,TSXV,Canada
Tawsho Mining, Inc.,TAW.V,TSXV,Canada
Thunderbird Energy Corporation,TBD.V,TSXV,Canada
Twin Butte Energy Ltd.,TBE.TO,Toronto,Canada
Taiga Building Products Ltd.,TBL.TO,Toronto,Canada
AurCrest Gold, Inc.,TBM.V,TSXV,Canada
Timberline Resources,TBR.V,TSXV,Canada
Tucows, Inc.,TC.TO,Toronto,Canada
Tarsis Resources Ltd.,TCC.V,TSXV,Canada
CBM Asia Development Corp,TCF.V,TSXV,Canada
Target Capital Inc.,TCI.V,TSXV,Canada
Teck Resources Ltd,TCK-A.TO,Toronto,Canada
Teck Resources Ltd,TCK-B.TO,Toronto,Canada
Transcontinental Inc.,TCL-A.TO,Toronto,Canada
Transcontinental Inc.,TCL-B.TO,Toronto,Canada
Thompson Creek Metals,TCM.TO,Toronto,Canada
Torch River Resources Ltd.,TCR.V,TSXV,Canada
Tecsys Inc.,TCS.TO,Toronto,Canada
Trican Well Service, Ltd.,TCW.TO,Toronto,Canada
Toronto-Dominion Bank,TD.TO,Toronto,Canada
Tyhee Gold Corp,TDC.V,TSXV,Canada
Trinidad Drilling Ltd.,TDG.TO,Toronto,Canada
Touchdown Resources, Inc.,TDW.V,TSXV,Canada
Tearlach Resources Limited,TEA.V,TSXV,Canada
Hyperion Exploration Corp,TEE.V,TSXV,Canada
Troy Energy Corp,TEG-H.V,TSXV,Canada
Comstock Metals Ltd,TEK-P.V,TSXV,Canada
Terraco Gold Corp.,TEN.V,TSXV,Canada
Terrex Energy, Inc.,TER.V,TSXV,Canada
Trilogy Energy Corp,TET.TO,Toronto,Canada
TRAFINA Energy Ltd.,TFA-A.V,TSXV,Canada
TransForce, Inc.,TFI.TO,Toronto,Canada
Terra Firma Resources, Inc.,TFR.V,TSXV,Canada
Terra Nova Energy Ltd,TGC.V,TSXV,Canada
Trio Gold Corp.,TGK.V,TSXV,Canada
TransGlobe Energy Corporation,TGL.TO,Toronto,Canada
Terago, Inc.,TGO.TO,Toronto,Canada
Tiger Intl Resources,TGR.V,TSXV,Canada
Tiger Resources Limited,TGS.TO,Toronto,Canada
True North Gems Inc.,TGX.V,TSXV,Canada
Theratechnologies, Inc.,TH.TO,Toronto,Canada
Thelon Capital, Inc.,THC.V,TSXV,Canada
Threegold Resources Inc.,THG.V,TSXV,Canada
Theia Resources Ltd.,THH.V,TSXV,Canada
Tim Hortons, Inc.,THI.TO,Toronto,Canada
Tahoe Resources, Inc.,THO.TO,Toronto,Canada
Totally Hip Technologies Inc.,THP.V,TSXV,Canada
Thundermin Resources,THR.TO,Toronto,Canada
Thor Explorations Ltd.,THX.V,TSXV,Canada
Verisante Technology, Inc.,THZ.V,TSXV,Canada
TerraVest Income Fund,TI-UN.TO,Toronto,Canada
Triangle Industries Ltd.,TIA.V,TSXV,Canada
Titanium Corporation Inc.,TIC.V,TSXV,Canada
Tuscany International,TID.TO,Toronto,Canada
Toromont Industries Ltd.,TIH.TO,Toronto,Canada
Terra Firma Capital Corp,TII.V,TSXV,Canada
Tree Island Wire Income Fund,TIL-UN.TO,Toronto,Canada
Tiex Inc.,TIX.V,TSXV,Canada
Tad Mineral Exploration, Inc.,TJ.V,TSXV,Canada
Trijet Mining Corp,TJT.V,TSXV,Canada
Tinka Resources Limited,TK.V,TSXV,Canada
Takara Resources, Inc.,TKK.V,TSXV,Canada
Tekmira Pharmaceuticals,TKM.TO,Toronto,Canada
Taseko Mines Ltd NPL,TKO.TO,Toronto,Canada
Titan Logix Corp.,TLA.V,TSXV,Canada
TearLab Corpoartion,TLB.TO,Toronto,Canada
Talisman Energy Inc,TLM.TO,Toronto,Canada
Thallion Pharmaceuticals, Inc.,TLN.TO,Toronto,Canada
Talon Metals Corporation,TLO.TO,Toronto,Canada
Teslin River Resources Corp,TLR.V,TSXV,Canada
Theralase Technologies Inc.,TLT.V,TSXV,Canada
Tumi Resources Limited,TM.V,TSXV,Canada
Tembec Inc.,TMB.TO,Toronto,Canada
Titan Medical, Inc.,TMD.V,TSXV,Canada
Temex Resources Corp.,TME.V,TSXV,Canada
Thermal Energy Intl,TMG.V,TSXV,Canada
Treasury Metals, Inc.,TML.TO,Toronto,Canada
Truecontext Mobile,TMN.V,TSXV,Canada
T.M.T. Resources, Incorporated,TMT-H.V,TSXV,Canada
Evergreen Gaming Corp,TNA.V,TSXV,Canada
TIO Networks Corp,TNC.V,TSXV,Canada
TransGaming Inc.,TNG.V,TSXV,Canada
Trillium North Minerals Ltd.,TNM.V,TSXV,Canada
TransAtlantic Petroleum Ltd.,TNP.TO,Toronto,Canada
TNR Gold Corp.,TNR.V,TSXV,Canada
Tanzanian Royalty,TNX.TO,Toronto,Canada
Torquay Oil Corp.,TOC-A.V,TSXV,Canada
Torquay Oil Corp.,TOC-B.V,TSXV,Canada
Tri Origin Exploration Ltd.,TOE.V,TSXV,Canada
TriOil Resources Ltd.,TOL.V,TSXV,Canada
TriAusMin Ltd.,TOR.TO,Toronto,Canada
TSO3 Inc.,TOS.TO,Toronto,Canada
Total Energy Services Trust,TOT.TO,Toronto,Canada
Tapango Resources Ltd.,TPA-H.V,TSXV,Canada
Tenth Power Technologies,TPI.V,TSXV,Canada
Tethys Petroleum Ltd,TPL.TO,Toronto,Canada
Taipan Resources, Inc.,TPN.V,TSXV,Canada
Turbo Power Systems Inc,TPS.TO,Toronto,Canada
Molson Coors Brewing Company,TPX-A.TO,Toronto,Canada
Molson Coors Brewing Company,TPX-B.TO,Toronto,Canada
Tanqueray Exploration Ltd,TQY.V,TSXV,Canada
Teras Resources Inc.,TRA.V,TSXV,Canada
Tribute Resources Inc.,TRB.V,TSXV,Canada
Teryl Resources Corp.,TRC.V,TSXV,Canada
Thomson Reuters Corporation,TRI.TO,Toronto,Canada
Trueclaim Exploration, Inc.,TRM.V,TSXV,Canada
TrinCan Capital Corp,TRN.V,TSXV,Canada
Taranis Resources Inc.,TRO.V,TSXV,Canada
TransCanada Corp,TRP.TO,Toronto,Canada
Trelawney Mining,TRR.V,TSXV,Canada
Tres-Or Resources Ltd.,TRS.V,TSXV,Canada
Difference Capital Funding Inc,TRT.V,TSXV,Canada
Trius Investments, Inc.,TRU.V,TSXV,Canada
Equitas Resources Corp,TRV.V,TSXV,Canada
Troy Resources Ltd,TRY.TO,Toronto,Canada
Transat A.T. Inc.,TRZ-A.TO,Toronto,Canada
Transat A.T. Inc.,TRZ-B.TO,Toronto,Canada
Torstar Corporation,TS-B.TO,Toronto,Canada
Tsodilo Resources Ltd.,TSD.V,TSXV,Canada
Tristar Gold, Inc.,TSG.V,TSXV,Canada
Tasman Metals Ltd.,TSM.V,TSXV,Canada
Tosca Mining Corp,TSQ.V,TSXV,Canada
Transeuro Energy Corp.,TSU.V,TSXV,Canada
Terra Energy Corp.,TT.TO,Toronto,Canada
Titan Trading Analytics, Inc.,TTA.V,TSXV,Canada
Transition Therapeutics Inc.,TTH.TO,Toronto,Canada
TransGlobe Internet,TTI.V,TSXV,Canada
Abzu Gold Ltd,TTM.V,TSXV,Canada
TTM Resources Inc.,TTQ.V,TSXV,Canada
Tintina Mines Ltd.,TTS.V,TSXV,Canada
Times Telecom, Inc.,TTT.V,TSXV,Canada
Total Telcom Inc.,TTZ.V,TSXV,Canada
Honey Badger Exploration, Inc.,TUF.V,TSXV,Canada
Teuton Resources Corp.,TUO.V,TSXV,Canada
Tuscany Energy Ltd.,TUS.V,TSXV,Canada
TVA Group Inc.,TVA-B.TO,Toronto,Canada
European Uranium Resources Ltd,TVC.V,TSXV,Canada
Tamarack Valley Energy Ltd.,TVE.V,TSXV,Canada
TVI Pacific Inc.,TVI.TO,Toronto,Canada
Traverse Energy Ltd.,TVL.V,TSXV,Canada
Troon Ventures Ltd.,TVN.V,TSXV,Canada
Tri-River Ventures, Inc.,TVR.V,TSXV,Canada
Twoco Petroleums Ltd.,TWO.V,TSXV,Canada
Tower Resources Ltd,TWR.V,TSXV,Canada
20-20 Technologies Inc.,TWT.TO,Toronto,Canada
Twyford Ventures, Inc.,TWY-P.V,TSXV,Canada
Torex Gold Resources, Inc.,TXG.TO,Toronto,Canada
Tesla Exploration Ltd.,TXL.TO,Toronto,Canada
Terrax Minerals, Inc.,TXR.V,TSXV,Canada
Noble Iron Inc,TXS.V,TSXV,Canada
Tirex Resources, Ltd.,TXX.V,TSXV,Canada
Troymet Exploration,TYE.V,TSXV,Canada
Typhoon Exploration Inc.,TYP.V,TSXV,Canada
Terrace Energy Corp,TZR-P.V,TSXV,Canada
Uranium Participation,U.TO,Toronto,Canada
Universal Wing,UAV.V,TSXV,Canada
Athabasca Uranium, Inc.,UAX.V,TSXV,Canada
Urban Communications Inc.,UBN.V,TSXV,Canada
Uragold Bay Resources, Inc.,UBR.V,TSXV,Canada
Unique Broadband Systems,UBS.V,TSXV,Canada
UC Resources Ltd.,UC.V,TSXV,Canada
Upper Canada Gold Corp,UCC.V,TSXV,Canada
Upper Canyon Minerals Cp,UCM.V,TSXV,Canada
Ucore Rare Metals, Inc.,UCU.V,TSXV,Canada
UEX Corporation,UEX.TO,Toronto,Canada
Urbanfund Corp.,UFC.V,TSXV,Canada
Domtar Corp,UFS.TO,Toronto,Canada
Domtar Paper, Inc.,UFX.TO,Toronto,Canada
Unigold Inc.,UGD.V,TSXV,Canada
Ultra Lithium, Inc.,ULI.V,TSXV,Canada
Ultra Uranium Corp,ULU.V,TSXV,Canada
Uranium North Resources,UNR.V,TSXV,Canada
Uni-Select Inc.,UNS.TO,Toronto,Canada
Anglo-Canadian Mining Corp,URA.V,TSXV,Canada
Urbana Corporation,URB-A.TO,Toronto,Canada
Urbana Corporation,URB.TO,Toronto,Canada
Uracan Resources Ltd.,URC.V,TSXV,Canada
Ur-Energy Inc.,URE.TO,Toronto,Canada
United Reef Limited,URP.V,TSXV,Canada
Urastar Gold Corp,URS.V,TSXV,Canada
Jadela Oil Corp,URX.V,TSXV,Canada
Uranerz Energy Corporation,URZ.TO,Toronto,Canada
Oculus VisionTech Inc,US.V,TSXV,Canada
Uniserve Communications,USS.V,TSXV,Canada
Unity Energy Corp,UTY.V,TSXV,Canada
United Uranium Corporation,UUC.V,TSXV,Canada
Uranium One, Inc.,UUU.TO,Toronto,Canada
Unilens Vision, Inc.,UVI.V,TSXV,Canada
Uravan Minerals Inc.,UVN.V,TSXV,Canada
Strategic Resources, Inc.,UVR.V,TSXV,Canada
US Gold Canadian Acquisit,UXE.TO,Toronto,Canada
US Gold Corporation,UXG.TO,Toronto,Canada
United Protection,UZZ.V,TSXV,Canada
Valucap Investments Inc,V.V,TSXV,Canada
Vaaldiam Mining, Inc.,VAA.TO,Toronto,Canada
Virginia Energy Resources Inc,VAE.V,TSXV,Canada
ValGold Resources Ltd.,VAL.V,TSXV,Canada
Vangold Resources Ltd.,VAN.V,TSXV,Canada
Venga Aerospace Systems Inc.,VAV.V,TSXV,Canada
Vantex Resources Ltd.,VAX.V,TSXV,Canada
Ryan Gold Corp,VAZ.V,TSXV,Canada
Vitreous Glass Inc.,VCI.V,TSXV,Canada
Vecima Networks, Inc.,VCM.TO,Toronto,Canada
Nevado Resources Corp,VDO.V,TSXV,Canada
Vendome Resources Corp,VDR.V,TSXV,Canada
Vanoil Energy Ltd.,VEL.V,TSXV,Canada
Vena Resources Inc.,VEM.TO,Toronto,Canada
Vecta Energy Corp,VER.V,TSXV,Canada
Village Farms,VFF.TO,Toronto,Canada
Virtutone Networks, Inc.,VFX.V,TSXV,Canada
Viking Gold Exploration, Inc.,VGC.V,TSXV,Canada
Visible Gold Mines,VGD.V,TSXV,Canada
Vigil Health Solutions Inc.,VGL.V,TSXV,Canada
Virgin Metals, Inc.,VGM.V,TSXV,Canada
Greencastle Resources Ltd.,VGN.V,TSXV,Canada
Virginia Mines, Inc.,VGQ.TO,Toronto,Canada
